Date,AAPL,AMZN,GOOG,GOOGL,MSFT,TSLA
2018-05-24,-0.0011149220279608185,0.0007553855752788774,-0.0004167693338608114,-0.0004696535979786809,-0.003547598728197099,-0.004371756014124761
2018-05-25,0.0022854528223206216,0.004416479152626884,-0.003317164829315211,-0.0012621589194227179,0.0005086263147144887,0.003599112439287566
2018-05-29,-0.0036059387420067646,0.0016893033249025802,-0.014261050745055015,-0.01476826403189524,-0.003558341520427555,0.017608039140968756
2018-05-30,-0.002128759496952015,0.00745252767120097,0.007054484636661806,0.008800944211422745,0.009590804933410357,0.028051857754248344
2018-05-31,-0.0033600260416666305,0.0029110106331380337,0.016098537082515962,0.020910079330209053,-0.0011116787644682713,-0.023961312441811322
2018-06-01,0.01803398332548367,0.007314596664868223,0.03180671141166114,0.031818181818181746,0.019728901759268558,0.024900736382056587
2018-06-04,0.008357844259775149,0.014455850842866047,0.017677569988366892,0.015894280656318927,0.008730997573415111,0.016859761047419486
2018-06-05,0.007715142122776575,0.018663651200122366,0.00032478616681475003,-0.0017519208137349862,0.005114628521944553,-0.018905466401010762
2018-06-06,0.003465926115602036,-0.0003536862117876627,-0.0024393228646452103,-0.003535974092059857,0.0029356631294268354,0.09744783937389845
2018-06-07,-0.002680632153442497,-0.003803651977406841,-0.011452412854329519,-0.010924611843451837,-0.015708855926522602,-0.01067291441269691
2018-06-08,-0.009097538015844786,-0.003143258294014406,-0.002660505728936169,-0.0015073572187097595,0.007434575935960197,0.004966987221204366
2018-06-11,-0.002451753928979006,0.0030463392416790747,0.008136559813938238,0.007230381896746074,-0.0057069193873332535,0.045457353862759176
2018-06-12,0.005490786357877919,0.005701178257960349,0.008256698313179989,0.006389726791566908,0.0025729292328944275,0.03212891816285279
2018-06-13,-0.008217192849414579,0.0035967177727189714,-0.003976081635030937,-0.003448938958730774,-0.0045405102710284195,0.005863940944921264
2018-06-14,0.0005244158632198292,0.011144664310384744,0.015271563600689264,0.013878373353267026,0.005651955413469745,0.037531198826580514
2018-06-15,-0.01027257171130913,-0.004576946257703773,0.00012151459231324324,-0.0007240661026974848,-0.012719393993465333,0.001257995940245893
2018-06-18,-0.0005295003530271236,0.004557175708828076,0.018398649478093665,0.020970090789049767,0.007290556046716246,0.03534633777963303
2018-06-19,-0.016159812244300742,0.006375480989251114,-0.00460178372026121,-0.004131519677801565,0.0,-0.04929487816484701
2018-06-20,0.004362095686057943,0.008819555259391043,0.0015239063419743015,0.00456434151237417,0.010013901746167564,0.027428816276547474
2018-06-21,-0.005576371507414524,-0.011348009699612582,-0.01041169995265867,-0.012355667022898809,-0.007166028637003108,-0.0406106959223671
2018-06-22,-0.002911725037058832,-0.008409345657574563,-0.0018831290838393633,-0.00012826130128196223,-0.007217675815151092,-0.039941282796361555
2018-06-25,-0.014871295842689536,-0.030611940875939325,-0.02654302805519959,-0.025665142340676184,-0.020117559991915446,-0.0018583828407574554
2018-06-26,0.012405964371476896,0.016799393006361685,-0.005645416740429954,-0.005845800488067487,0.007012932672899819,0.02699616299368457
2018-06-27,-0.0014639105589864254,-0.018083004300295413,-0.012946355150680322,-0.01384401457763873,-0.0155430045121846,0.007309997535504653
2018-06-28,0.007276261464184142,0.024655133217022396,0.009275479822616228,0.00880979423708661,0.011174864954477393,0.01576195226568089
2018-06-29,-0.00210242258570581,-0.0009698112831901806,0.0012834572602706817,0.002138814244578624,-0.0002027440294358751,-0.019946872439894237
2018-07-02,0.011182497210331377,0.008224557530564391,0.010585754761934796,0.011441828492635864,0.014197358454654863,-0.022977114068266302
2018-07-03,-0.017416361974554873,-0.011565135656379955,-0.021792353471859593,-0.02261603712632254,-0.009599030736595515,-0.07225349003910242
2018-07-05,0.008046953796615242,0.0034062854005068033,0.019385436987229943,0.022404768405825726,0.007168087456813632,-0.005468763302039603
2018-07-06,0.013861960133902063,0.006412761389779309,0.014142477432187883,0.01208286639397671,0.014033695828986614,-0.0008410200885162755
2018-07-09,0.013885197602818922,0.01659616164256117,0.012173627696622447,0.010561983214513404,0.006820826285420134,0.031110407612896296
2018-07-10,-0.0012068198411654407,0.0023289787055904565,-0.0010485004856422009,-0.00011993642781082947,0.002650999278409838,0.012432888210448967
2018-07-11,-0.012976102660905098,0.006844206585369106,0.0009194928243294598,0.0037014141187794447,-0.001370930139865556,-0.010884699093960615
2018-07-12,0.016765987942405802,0.023715114321803732,0.025634805431594687,0.025438304618412788,0.021670906174984017,-0.007054158152785206
2018-07-13,0.0015704499485675871,0.009133768896724348,0.004512152409450021,0.0026305869964442508,0.011901313319067075,0.006820076610119186
2018-07-16,-0.0021951506032815704,0.0052177800587500656,-0.004172222720657315,-0.006567479429038903,-0.004932150636073551,-0.027503397391944295
2018-07-17,0.0028285227372817356,0.011764193682617163,0.012619698667726942,0.013848590209359246,0.009913194641403278,0.040599864560402654
2018-07-18,-0.005484476722356302,-0.0005477318654328878,-0.002435767630835528,-0.0001401250635059137,-0.007833829406013293,0.0035947868010812734
2018-07-19,0.00777316719417942,-0.016251439318926697,-0.007458928238087581,-0.011385813456331939,-0.006849326502006203,-0.011177999356501767
2018-07-20,-0.0022931125193319524,0.000402643441726136,-0.001727116604860246,-0.0010174434511152075,0.01791183036260735,-0.020766382110007697
2018-07-23,0.0008879971102033757,-0.006450891550111915,0.017376896000296682,0.010952653336732787,0.015997032382965015,-0.03310157507722111
2018-07-24,0.0072543154596353965,0.01511653201758878,0.035321406036303404,0.038934797908298346,-0.0028711452726584152,-0.01903033212777827
2018-07-25,0.009430089762791471,0.01878920500125658,0.012515256282935594,0.014139802838232907,0.02944452964068578,0.03802573929879505
2018-07-26,-0.0031310983852721463,-0.029839878546057075,0.0036638239017205976,0.007492525263541827,-0.010917613141585347,-0.006769469139103035
2018-07-27,-0.016631537380496275,0.005127223105519718,-0.02351912912789178,-0.025367573002709976,-0.017697522284241485,-0.030882068378310756
2018-07-30,-0.005602639487730321,-0.020938043492589764,-0.015147351423468902,-0.018237863143562127,-0.021452428975176296,-0.023588372374675926
2018-07-31,0.002000893142519944,-0.0010004034202905077,-0.002033229217852872,-0.0022925895556363818,0.0067381519024938274,0.027466588287701876
2018-08-01,0.058910121968479334,0.011100188511422582,0.0022591848131636727,0.004701711823715149,0.0018853407314294302,0.009056163722604094
2018-08-02,0.029230766201729264,0.020676972776122904,0.005032732648506899,0.006601799994765178,0.012137758095069007,0.1618801307070199
2018-08-03,0.0028931293952527692,-0.006018567620502124,-0.0019899332932745706,-0.0023929570052728666,0.004369259291963523,-0.003919521066382159
2018-08-06,0.005192566000918664,0.013415305387102894,0.0008661788848618457,-0.00039577760810693974,0.0008329909027027238,-0.017749896605615545
2018-08-07,-0.00937488231311756,0.00797189690599387,0.014247595744303121,0.014680822576799368,0.0069360956168551535,0.10988623587715551
2018-08-08,0.0006759663426965101,0.012907476510019888,0.002728960142920789,0.004371604684316077,0.00560250391016992,-0.024316999264261008
2018-08-09,0.007864921026839555,0.006360983466085601,0.0028018935398055334,0.0024814751303567917,0.001643988571446986,-0.04830689844604441
2018-08-10,-0.006463070049586683,-0.006436593187619355,-0.009198639352404836,-0.00945067224664875,-0.006109220207273003,0.008625279557523235
2018-08-13,0.006456880189719794,0.005248317917343259,-0.0021008405951520315,-0.003089803987951667,-0.007247714821351781,0.0025880310425296926
2018-08-14,0.004213170409271827,0.012366845697121098,0.005740841263978336,0.007608314563929186,0.012475727617992538,-0.024606514038646665
2018-08-15,0.002336140611032489,-0.019289990364543264,-0.022317008009543726,-0.020601863123641873,-0.017342040332451125,-0.02574509095993638
2018-08-16,0.01464993222307931,0.002071577924933621,-0.006497154447895781,-0.006622209437287752,-0.00018580969515591406,-0.0095662528859215
2018-08-17,0.019969971688409416,-0.002279290398177758,-0.004583555556173846,-0.006707180672349877,-0.0005573909228349105,-0.08928302310985059
2018-08-20,-0.009743520081563428,-0.002927367006458015,0.005670461564517559,0.005017071307684473,-0.006599731106043727,0.009623619556435647
2018-08-21,-0.0019493799992875704,0.0035753524597155195,-0.005092011406095498,-0.0037153924588153586,-0.008327869063116555,0.043638852919460236
2018-08-22,4.6548390706391274e-05,0.011404839643848641,0.004751911031161349,0.003564992458404692,0.01019054696594801,-0.0008076457486387856
2018-08-23,0.0020460471293290983,-0.0010499879325082118,-0.0016151316712413877,-0.00048296080074328174,0.004670278455090937,-0.004787970396720964
2018-08-24,0.0031091844255699552,0.0013085721135976947,0.012668207550567523,0.012766597101034893,0.007809631706504616,0.008497354291167936
2018-08-27,0.008234635219933173,0.0116984128662041,0.017343191928848922,0.015783269063615712,0.011070082392533154,-0.010996885063753514
2018-08-28,0.008075591846931074,0.0026663776936470818,-0.008592238404849462,-0.008286438228364057,0.006021931307464534,-0.02320917226401842
2018-08-29,0.01492944390012707,0.03377448472317157,0.014742334182668904,0.015081933963904781,0.015962220866469812,-0.021964997834462707
2018-08-30,0.009193663517075068,0.0021420801683240676,-0.00814854509895524,-0.008073349332348823,-0.0006248857072123082,-0.006098187840544389
2018-08-31,0.011554042206015636,0.005158808357790701,-0.016891037801311848,-0.018047893359256828,0.0033944161962611297,-0.004915032852453649
2018-09-04,0.0032069398228711243,0.013315420436047276,-0.01739468631044161,-0.016634223055673414,-0.0055194759768144586,-0.04213355721254075
2018-09-05,-0.006524809463923753,-0.021912171605654396,-0.008788591065589935,-0.01007993886960934,-0.028824646379848495,-0.028413192133419196
2018-09-06,-0.01661739804650908,-0.018302408612638987,-0.012676196807869355,-0.012601130354160106,0.0023043598942080745,0.000748019836589231
2018-09-07,-0.008068144341164318,-0.0031863848938521455,-0.005642589456059777,-0.005405445809771092,-0.004874000273210055,-0.06303609176210712
2018-09-10,-0.013420701218917253,-0.0066903325749549936,-0.00016315532308164293,-0.002148506489316304,0.010812292568563642,0.08456157301917577
2018-09-11,0.025282848102261113,0.0248270784425193,0.010921857465187479,0.01270576725521888,0.01700494292427357,-0.021225884732538947
2018-09-12,-0.012419024809011248,0.00143423328566894,-0.012349683865744754,-0.015453885147925228,0.004225109940029892,0.039722289113205855
2018-09-13,0.02415522757937505,-6.53290868404266e-05,0.01075832438069324,0.008996186344764734,0.010742141146463435,-0.003717242227533002
2018-09-14,-0.011351120898589695,-0.009890105002663963,-0.002382299321304293,-0.0035190449283925007,0.004074033031202795,0.019830074248618157
2018-09-17,-0.02662612380533369,-0.03155027437226787,-0.014055034995088977,-0.015407688293647803,-0.010849460413995371,-0.001219520705005639
2018-09-18,0.001652288426123416,0.017305818361681213,0.004472109995268703,0.006276754485097014,0.009541641703656012,-0.03350969709584439
2018-09-19,0.0005956269279305815,-0.007537144683164243,0.008499677044071952,0.006134840991468993,-0.013338063319864202,0.049340296066073375
2018-09-20,0.007601793741024432,0.009281436034859869,0.013474585938458405,0.014732520619317624,0.016741296308615983,-0.0023076098021079794
2018-09-21,-0.010771236332936307,-0.015064474134848682,-0.017508196873058268,-0.01632300018196786,0.006075569633357203,0.0025810871734046614
2018-09-24,0.01438017812809722,0.010104372755515678,0.006243058588376593,0.006347501183183724,0.0035882725805134186,0.0019391058399589323
2018-09-25,0.006340908545882762,0.020776882772626015,0.00961332206732357,0.012148586266533812,-0.0019185595553860013,0.004371346808820453
2018-09-26,-0.007966174233819068,0.00015192716831013975,-0.0035115244981723803,0.0001423773632773795,-0.004106540881090082,0.028539129305709343
2018-09-27,0.02055166870940983,0.019307813394711104,0.011986490719688936,0.011138484253471637,0.0037725942490913766,-0.006654156583666082
2018-09-28,0.0035119295649674864,-0.004957829079553111,-0.0009793474869853602,-0.00023190993502797408,-0.0003496277794508007,-0.13901536785757185
2018-10-01,0.006733361285923722,0.0006789894400496266,0.00154170702005052,0.0012012181698517477,0.010841985083423378,0.17347133498487532
2018-10-02,0.008888516770602095,-0.016489093067526883,0.004015722817022338,-0.000736406125989908,-0.003978886619186328,-0.0311554076004682
2018-10-03,0.01216856489783713,-0.009409964736917797,0.002366421230353355,0.0032211581196501804,0.00017365734087215756,-0.0206631011122842
2018-10-04,-0.01758090964919312,-0.02219422567092222,-0.028895614761329513,-0.02844336623096333,-0.020665080240139466,-0.043995894024528526
2018-10-05,-0.016228835115064677,-0.010353955604213816,-0.00927930928636267,-0.007850030969480892,-0.00585161500799769,-0.07053903829718033
2018-10-08,-0.002318378123131515,-0.013351652655319235,-0.007240656949964119,-0.010198353287300788,-0.011415310894943076,-0.043481542224090175
2018-10-09,0.013853469122483641,0.003164503350325587,-0.008833993590875777,-0.00929999092461653,0.012719924957315554,0.04885057241581614
2018-10-10,-0.04632606661540717,-0.06152425214335033,-0.050578686226371405,-0.04629002639045565,-0.05433812896884316,-0.02252663592700077
2018-10-11,-0.008827896361255583,-0.020447169250033426,-0.001757296743588821,-0.0013002299659941041,-0.0023549358645060803,-0.01810191714594478
2018-10-12,0.035719299468948584,0.04027654247009993,0.028499463096518296,0.02732093280985959,0.03455760462809088,0.025968466473239804
2018-10-15,-0.021385799770146097,-0.015464474245241777,-0.01606194786667614,-0.016152904356749542,-0.01797938510714614,0.003130010700919561
2018-10-16,0.022037142402845156,0.03351032644684038,0.02657816359335996,0.027792852851181937,0.031598527640282814,0.06548787831763603
2018-10-17,-0.004321366110527358,0.0064671857563620705,-0.004985357057343154,-0.0048451651973880905,-0.0026126208606066514,-0.017390290644313078
2018-10-18,-0.02337356169754945,-0.033307298491406456,-0.0248456396289497,-0.02632164393660752,-0.019962054943080676,-0.028957302566477883
2018-10-19,0.015230039908633808,-0.0037781598679350603,0.007803585353402198,0.006621648159351512,0.0014746881300402581,-0.014815721435600171
2018-10-22,0.006110055869808839,0.014325112382443717,0.004286463485667191,0.005600927528067956,0.008926868752231032,0.0036539667315824698
2018-10-23,0.009426702418267485,-0.011512868959461908,0.0022976314760407845,0.0031852243046914808,-0.013956023147206453,0.12718904700256473
2018-10-24,-0.03430161871414161,-0.059082926650834144,-0.04800264559956857,-0.05183377553179458,-0.05346899963815077,-0.019174515010206283
2018-10-25,0.02189784180603227,0.07088689580645524,0.04269494054037404,0.04395908943515181,0.058444129933242106,0.09136917152114976
2018-10-26,-0.015923566657894184,-0.07819674751655215,-0.021997645519401088,-0.01797770130954257,-0.01237307414151001,0.05094321706509364
2018-10-29,-0.018770214985259326,-0.06326358495753426,-0.04796214347337069,-0.04523183785232843,-0.02907629615717755,0.011937184073759655
2018-10-30,0.004994334391062338,-0.005497459446531794,0.01581247462209978,0.014283888862549832,-0.0011554657578295435,-0.01478273485251358
2018-10-31,0.026066561083192274,0.04416426273766638,0.039142641644575926,0.03913257043020146,0.029692413978450682,0.022491681222557736
2018-11-01,0.015352282742306933,0.04225254609166407,-0.006287340294074295,-0.0042179307353553686,-0.008332547607822982,0.020633172207841666
2018-11-02,-0.06633068766174954,0.0,-0.01141122122791327,-0.01334276416931468,0.0022659129278046475,0.006186833410645631
2018-11-05,-0.028388276031117377,-0.022653420449634698,-0.01673296830467952,-0.014708527357205847,0.012716639294945153,-0.014462615214999586
2018-11-06,0.010814068030024382,0.00922107808904249,0.015114062779200577,0.013109438124816464,0.001953298114593549,-0.0009959108490508184
2018-11-07,0.030328274751950213,0.06858973168176319,0.035593483295737194,0.03615468588924742,0.039361286815086105,0.020817452625894184
2018-11-08,-0.0069539960766851205,-0.0003303844428476088,-0.010051299670978509,-0.012280734243187208,-0.0018756617201668435,0.00930604908804078
2018-11-09,-0.01928152029615038,-0.024206376188181555,-0.015012934516547394,-0.016087572958530694,-0.019507832708508088,-0.0025327462564075365
2018-11-12,-0.05037415263982947,-0.04413610380713673,-0.025812493143634763,-0.025682033577637098,-0.024641753726040494,-0.05486289846261738
2018-11-13,-0.009991257453266678,-0.003470038015299326,-0.0024839991916865145,-0.0013246163654646592,0.0006549985311612438,0.022488583932654294
2018-11-14,-0.028247374480918963,-0.019715929862163195,0.00734514678695386,0.006307462344073311,-0.018421555785754884,0.015558041777538723
2018-11-15,0.024678803720759257,0.012776650897123432,0.020169436512844863,0.015617621906052204,0.022006263996671827,0.012907039788430774
2018-11-16,0.011075675652406636,-0.016073437868940443,-0.0030242844921241074,-0.0025955825518555464,0.00941463597802894,0.016846485069498707
2018-11-19,-0.03963208917131367,-0.05090968010562913,-0.03908658578114743,-0.03823945800997841,-0.033890462073300154,-0.0023707949075066903
2018-11-20,-0.04777792345664034,-0.011128808718927297,0.005647023518880134,0.0029491484821073666,-0.02781498361415824,-0.01691797240752324
2018-11-21,-0.0011300539782478358,0.014223040580892299,0.011552460903033301,0.012596478950511525,0.013764640040122122,-0.026763395900558984
2018-11-23,-0.02539883201814963,-0.009672192531983259,-0.013232342379451034,-0.012775175656014714,-0.00038794409165510135,-0.03654747725516738
2018-11-26,0.013523721178542836,0.052774205345442304,0.02416297819704627,0.025084939134082607,0.032987305093100217,0.061903481591741416
2018-11-27,-0.002176094574784626,5.693110101656629e-05,-0.004014777723000185,-0.0034661527900495814,0.006292835176703537,-0.00601162087941387
2018-11-28,0.03845269018029884,0.06091358215761211,0.04004173773499309,0.0375470801259008,0.03714768881469799,0.011485270415007243
2018-11-29,-0.007682101088169024,-0.0024914277024860043,0.0019056804758497137,0.002555430315625662,-0.008369332993059087,-0.019260070246266525
2018-11-30,-0.005402401582936811,0.009918938050902604,0.005632628430475961,0.013767802739536483,0.006352635744920843,0.027288440954263526
2018-12-03,0.0349423531704709,0.04862821032044029,0.01096458375174536,0.006046999244520457,0.010821507393336649,0.022854306277042546
2018-12-04,-0.043988770482789374,-0.05865623540184539,-0.050260722529045454,-0.04827295731090153,-0.03184940504469824,0.00337530335871139
2018-12-06,-0.011149477579278533,0.0184548674019982,0.017043835801827667,0.014692151167236878,0.006174030769126926,0.009341156591416766
2018-12-07,-0.03565702657974146,-0.041231479123390424,-0.030082471103417774,-0.029218625381353003,-0.040022004294093416,-0.014019689883274622
2018-12-10,0.006587931474645314,0.007304527462037358,0.002865236720044795,0.006306289822086475,0.02642622258281868,0.020057450635827756
2018-12-11,-0.005719346614357357,0.0013467657815862122,0.011735858777491393,0.008042311054986762,0.009294544418976036,0.004409180127082246
2018-12-12,0.002787174328968023,0.01235363498916997,0.01134293443733414,0.011378516202968258,0.004512436777687645,-0.00043622097525497505
2018-12-13,0.010940217492328541,-0.0031018578309504052,-0.0016733771505191841,-0.0001769981427629519,0.0033919610467239014,0.027795937737711274
2018-12-14,-0.03199766784645952,-0.04008130390245668,-0.018645854707707743,-0.020334582157489733,-0.031247128956637615,-0.029406295404663663
2018-12-17,-0.009306220243493368,-0.04460045543160707,-0.024536985212621154,-0.024778648460174746,-0.02961425469960055,-0.04727787408573181
2018-12-18,0.012992587843676517,0.020099752835132323,0.011981961386270834,0.017315857595548767,0.010496664762963848,-0.03269048317800338
2018-12-19,-0.031191712567684604,-0.03635238334743507,-0.005540917096648723,-0.007619303747302575,-0.0026930727710823277,-0.012046381459097089
2018-12-20,-0.025234617278859672,-0.022908494210543306,-0.013294108337981392,-0.011473122457215323,-0.021024209218315604,-0.052827576903363926
2018-12-21,-0.0388956579244758,-0.0570771264386426,-0.029591538182987098,-0.031585236669392724,-0.03231207477362663,0.013919750202525005
2018-12-24,-0.025874039720229502,-0.024313035987901577,-0.0033893534143981663,-0.00663805428850095,-0.04173883704979253,-0.07624231754928879
2018-12-26,0.07042155015286333,0.09445222040160872,0.06478045308233482,0.06416363461254915,0.06830978957605671,0.10393032040182759
2018-12-27,-0.006489815386805042,-0.006295430662189294,0.004252220830113007,0.0048193657085358055,0.006165500811799118,-0.030543696163891743
2018-12-28,0.0005123396361303989,0.011206593086295902,-0.006514161608566438,-0.005907509189293725,-0.007807876192375662,0.05611616189772173
2018-12-31,0.009665299922675619,0.016204139597652434,-0.0014174718784334406,-0.0016432631894758298,0.011754161892120196,-0.0032048222381534375
2019-01-02,0.0011410718239708295,0.024740760502233394,0.009887912484113803,0.009301792428722644,-0.0044304120271166925,-0.06814899980682931
2019-01-03,-0.09960737025028876,-0.025241497784936007,-0.02848397287310156,-0.027695653513747476,-0.036787985756150166,-0.03147171266518323
2019-01-04,0.04268930277240135,0.05006399867375011,0.05378615620022131,0.0512935754971342,0.046509226984901675,0.0576973909120706
2019-01-07,-0.002225831939036471,0.03435341415874271,-0.002166807633741219,-0.001994270682543764,0.0012753581185986906,0.05436123871697496
2019-01-08,0.01906312082634498,0.01661235994563981,0.00738495762625635,0.008783177835046674,0.007250690876601462,0.0011642764023440666
2019-01-09,0.016981741682214002,0.0017143547179709895,-0.0015051374787454774,-0.0034274177392328298,0.014299548129083961,0.009482625353500751
2019-01-10,0.003196174424155096,-0.0019284287379283116,-0.0040292396930124985,-0.0026071065342503363,-0.006425608425392304,0.019023398389568458
2019-01-11,-0.009818008684413626,-0.009455231305329326,-0.012276544584803428,-0.013310758837012271,-0.007721963650058505,0.0066383165769237085
2019-01-14,-0.015037056846080588,-0.014232985793521946,-0.011823796848926427,-0.01217505083957604,-0.007295719627774644,-0.03703280470952408
2019-01-15,0.020466715494791732,0.035462313843586335,0.0310713657915187,0.03328546535453447,0.029005379676190657,0.029994027272290946
2019-01-16,0.01221660042928363,0.005505997778829874,0.00354643083291184,0.0027610921175773573,0.0035234273846362907,0.004703414429845898
2019-01-17,0.005937770455975322,0.005606434395265758,0.00826107792714681,0.008820535803381269,0.007022257662281817,0.0036410765019605495
2019-01-18,0.006159416849145227,0.0017598946424279838,0.007670415189852564,0.007442324535799516,0.014983003173186793,-0.1297111611448507
2019-01-22,-0.022446142762788446,-0.03774908655967102,-0.025258085851774803,-0.025891847806502666,-0.018846892549918448,-0.011050140026936717
2019-01-23,0.004044325537150728,0.004809570602366753,0.004717307889665623,0.005358676610586199,0.009746392660129777,-0.03790309945117787
2019-01-24,-0.00792620345125028,0.009091336230296898,-0.0015526634075559986,-0.000378089149819294,-0.004779328465992605,0.013630522645296628
2019-01-25,0.03313685435310676,0.009450615167288179,0.015913955149475356,0.016153131236493312,0.009133721738013412,0.018970237843449533
2019-01-28,-0.009254510052704501,-0.019562216712664893,-0.019166040085528357,-0.019654845587721903,-0.019501692391520886,-0.0022219544588429896
2019-01-29,-0.010364749483978586,-0.02686994204251958,-0.008840523571176484,-0.009075281577053396,-0.02036542969507249,0.0036439960027925267
2019-01-30,0.06833467691179762,0.04802744720961405,0.026814522307178734,0.02610140536979455,0.03341747358098002,0.038021902704256094
2019-01-31,0.007201225061459926,0.02891472167185971,0.02507669781282429,0.025410005506693922,-0.01833048504031176,-0.005667655087972956
2019-02-01,0.00048066468325647094,-0.05381880772938674,-0.005034209842005644,-0.006457090795618292,-0.01580007202008149,0.01690437546773982
2019-02-04,0.02840497001068898,0.004353581897566405,0.019851468752073442,0.020382245885547823,0.028799368745165754,0.002178046704109926
2019-02-05,0.017109446281934337,0.015612487224473615,0.01164371696993416,0.009155246838074449,0.013996627452559363,0.027038217137097087
2019-02-06,0.0003445448381349525,-0.011182689786027766,-0.026841389760277834,-0.02515904645646816,-0.011098698263924955,-0.012851945460094494
2019-02-07,-0.01893941085698192,-0.015784110453143985,-0.01481309136562825,-0.015121677321234595,-0.0071678029329456106,-0.030609661584522496
2019-02-08,-0.003100495915100643,-0.016198209157239574,-0.003322127639363126,-0.0031919816680952007,0.0037997676321315232,-0.005560810155770368
2019-02-11,-0.0057509005649181155,0.0017503863887402549,-4.563451836769872e-05,-0.00023586219640436834,-0.0039746207648628795,0.02302159754165345
2019-02-12,0.008617168016179066,0.029547382710171766,0.024072854130443355,0.02310098079657852,0.01558194194440321,-0.003292499161602569
2019-02-13,-0.004154758712640039,0.001214920135908626,-0.0010790568335696804,0.0009311598691612577,-0.000748450103017162,-0.011673755836671518
2019-02-14,0.0036432624436515404,-0.010579272014338836,0.0013480304432025303,0.0005050300547300157,0.0008426548950699608,-0.014277820308407851
2019-02-15,-0.0022248529041146714,-0.009059262479477748,-0.007150070470229308,-0.00847503319110987,0.012347985743523804,0.013529981687833148
2019-02-19,0.002992574300642481,0.012208075244112715,0.00440897008275698,0.006144918908848718,-0.00046205000179067035,-0.007275592114103446
2019-02-20,0.006435418888726563,-0.0033668938325457365,-0.004255520868360563,-0.005255194037516953,-0.009429570678861632,-0.010077140160173803
2019-02-21,-0.005638558551334882,-0.0016398893947140447,-0.015110421069568836,-0.0146173044194442,0.021091946841313325,-0.03744719150082565
2019-02-22,0.011165694431014783,0.0074841032295558385,0.01221550256099424,0.011184472491416964,0.014258271697088043,0.011949336815981981
2019-02-25,0.0072844683930379794,0.0008825736547322105,-0.0008735837588452755,0.0006896492819428168,0.005587051548773259,0.013776227055194656
2019-02-26,0.0005739890143372506,0.00208203509820426,0.005164936310305457,0.004188509059841916,0.006900298393499371,-0.0030458399535449043
2019-02-27,0.0030975350224347054,0.0028660116253622636,0.0008250416386383908,0.0007843519107892938,-0.0016910149552700204,0.05667104122280353
2019-02-28,-0.009835885336134886,-0.0007677325817357916,0.003467527409729554,0.003259422647619914,-0.0012481001331352548,0.016330846005180755
2019-03-01,0.010511160198520164,0.019453250691601864,0.01881386455426326,0.019502007190072,0.004463090292315508,-0.07843566043230532
2019-03-04,0.00502946148867256,0.014619586796095208,0.005968498949929346,0.004266408110971565,-0.002399330365193908,-0.03198883658491347
2019-03-05,-0.0018197743139706235,-0.0022050158240090045,0.01239766654055141,0.01367234667673678,-0.00498846585900381,-0.03090829156245878
2019-03-06,-0.005753970910156836,-0.013873495481994347,-0.0035885459616465942,-0.0036349560552377813,0.0004476549071077418,-0.0010848588017886573
2019-03-07,-0.01157462882769189,-0.02576471998369667,-0.012574933434051805,-0.012095079330795011,-0.012170027833123598,0.0012669741182240735
2019-03-08,0.0023768328238225056,-0.0031673752931026256,-0.000857164096775942,-0.0007646299450273508,0.0010870798735893583,0.02729675994497449
2019-03-11,0.03464224225036916,0.030737873720530162,0.02927370679420971,0.025470236723727835,0.020993572074718303,0.023861458586003748
2019-03-12,0.011235381968699443,0.0014844854239022265,0.014832987593668134,0.015255295130032431,0.007001691949896971,-0.025986510550194186
2019-03-13,0.004422105110627239,0.010585118161452245,0.00010057859225898191,0.0015117958502084416,0.007745090935974641,0.019762826693860758
2019-03-14,0.011116553514043392,-0.002714673150861824,-0.0065112494760593,-0.005445931709581631,0.000785994217385344,0.0034607328163371864
2019-03-15,0.013008215562104963,0.015502120161135613,-0.0009194142751245415,-0.0018699703641461562,0.011519394069325672,-0.05011042604829263
2019-03-18,0.010208517113258653,0.017397066258948213,-0.0001688249768727612,-0.001470179149440809,0.01432142162253669,-0.021566273770704303
2019-03-19,-0.007924717898659783,0.011307873960989534,0.01231992639250823,0.011703325910098483,0.0006804612678603661,-0.007495627621330492
2019-03-20,0.008738566951588034,0.02010391063581385,0.0209534219696903,0.019934097605185164,-0.0011050138642276774,0.02291845522943481
2019-03-21,0.03683031750055599,0.012235166707998735,0.006184760534619249,0.007909144741765628,0.022974852406073554,0.0015350810461096653
2019-03-22,-0.020708356973546005,-0.029951683771010984,-0.02114422829182505,-0.023039644670542647,-0.026368309239373056,-0.03463255713040714
2019-03-25,-0.012091062662626273,0.005377413721055602,-0.010369141172591356,-0.008504123151878429,0.005211453177680125,-0.015536892576059724
2019-03-26,-0.010331737576970035,0.0053544138654035844,-0.007024350750053254,-0.006297063666239611,0.0021247662095773556,0.028223624718877183
2019-03-27,0.008994100299563712,-0.01012467867973188,-0.009792136317450129,-0.009942501896864853,-0.009668450374319737,0.026365922874079573
2019-03-28,0.0013264710478100294,0.00437213503435796,-0.0038618516491177868,-0.004872667589914892,0.0013702463535942844,0.013790332193247767
2019-03-29,0.006517569518774025,0.004133266392968293,0.004125001175269816,0.003941119584889963,0.008637664701911074,0.004450491478388496
2019-04-01,0.006791305952341675,0.018778657625842854,0.0180003536034552,0.018769804974583693,0.009157149222518424,0.03330240519756256
2019-04-02,0.014536701001068852,-0.00011581671050930886,0.005073573198860704,0.005471302403884826,0.0014283801305228216,-0.011411640419352831
