Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2015-03-03,MSFT,38.04296112060547,43.279998779296875,43.83000183105469,43.09000015258789,43.560001373291016,31748600
2015-03-03,TSLA,13.303999900817871,13.303999900817871,13.349332809448242,13.021332740783691,13.120667457580566,66484500
2015-03-04,AAPL,29.040307998657227,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200
2015-03-04,AMZN,19.13599967956543,19.13599967956543,19.395000457763672,19.109500885009766,19.285499572753906,45182000
2015-03-04,GOOG,28.59000587463379,28.59000587463379,28.776493072509766,28.32274055480957,28.51521110534668,37536775
2015-03-04,GOOGL,28.916500091552734,28.916500091552734,29.081499099731445,28.625999450683594,28.848499298095703,37964000
2015-03-04,MSFT,37.849578857421875,43.060001373291016,43.209999084472656,42.880001068115234,43.0099983215332,25748700
2015-03-04,TSLA,13.496000289916992,13.496000289916992,13.501333236694336,13.147333145141602,13.283332824707031,63330000
2015-03-05,AAPL,28.55908966064453,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400
2015-03-05,AMZN,19.39150047302246,19.39150047302246,19.42099952697754,19.194499969482422,19.280500411987305,53870000
2015-03-05,GOOG,28.6877384185791,28.6877384185791,28.81638526916504,28.59200096130371,28.672279357910156,27792094
2015-03-05,GOOGL,29.071500778198242,29.071500778198242,29.15999984741211,28.911500930786133,28.981000900268555,35918000
2015-03-05,MSFT,37.89353561401367,43.11000061035156,43.2400016784668,42.81999969482422,43.06999969482422,23193500
2015-03-05,TSLA,13.375332832336426,13.375332832336426,13.746000289916992,13.34333324432373,13.523332595825195,73155000
2015-03-06,AAPL,28.602014541625977,31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400
2015-03-06,AMZN,19.004499435424805,19.004499435424805,19.350000381469727,18.944000244140625,19.275999069213867,52540000
2015-03-06,GOOG,28.306533813476562,28.306533813476562,28.75505256652832,28.26041030883789,28.665298461914062,33182854
2015-03-06,GOOGL,28.645000457763672,28.645000457763672,29.138999938964844,28.60300064086914,29.100000381469727,37592000
2015-03-06,MSFT,37.23427963256836,42.36000061035156,43.11000061035156,42.150001525878906,43.0,36248800
2015-03-06,TSLA,12.925333023071289,12.925333023071289,13.383333206176758,12.8100004196167,13.280667304992676,100686000
2015-03-09,AAPL,28.724016189575195,31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000
2015-03-09,AMZN,18.92799949645996,18.92799949645996,18.96649932861328,18.763999938964844,18.920000076293945,46228000
2015-03-09,GOOG,28.364625930786133,28.364625930786133,28.4354305267334,28.0996036529541,28.265396118164062,21242161
2015-03-09,GOOGL,28.704999923706055,28.704999923706055,28.772499084472656,28.452499389648438,28.54599952697754,23478000
2015-03-09,MSFT,37.665000915527344,42.849998474121094,43.130001068115234,42.189998626708984,42.189998626708984,32108000
2015-03-09,TSLA,12.725333213806152,12.725333213806152,12.965999603271484,12.550000190734863,12.959333419799805,101050500
2015-03-10,AAPL,28.129840850830078,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400
2015-03-10,AMZN,18.475500106811523,18.475500106811523,18.888500213623047,18.458999633789062,18.872499465942383,62420000
2015-03-10,GOOG,27.67452049255371,27.67452049255371,28.165172576904297,27.660558700561523,28.135255813598633,35846146
2015-03-10,GOOGL,27.99250030517578,27.99250030517578,28.488000869750977,27.990999221801758,28.423999786376953,40080000
2015-03-10,MSFT,36.944217681884766,42.029998779296875,42.709999084472656,42.029998779296875,42.349998474121094,39159700
2015-03-10,TSLA,12.687999725341797,12.687999725341797,12.899999618530273,12.506667137145996,12.564000129699707,83695500
2015-03-11,AAPL,27.616987228393555,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000
2015-03-11,AMZN,18.318500518798828,18.318500518798828,18.667499542236328,18.312999725341797,18.530500411987305,49902000
2015-03-11,GOOG,27.483543395996094,27.483543395996094,27.830591201782227,27.4586124420166,27.681001663208008,36415706
2015-03-11,GOOGL,27.784500122070312,27.784500122070312,28.208999633789062,27.77050018310547,27.989999771118164,40524000
2015-03-11,MSFT,36.900264739990234,41.97999954223633,42.369998931884766,41.84000015258789,42.310001373291016,32215300
2015-03-11,TSLA,12.916000366210938,12.916000366210938,13.078666687011719,12.734000205993652,12.743332862854004,74623500
2015-03-12,AAPL,28.116283416748047,31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800
2015-03-12,AMZN,18.711999893188477,18.711999893188477,18.774999618530273,18.375999450683594,18.44099998474121,56200000
2015-03-12,GOOG,27.699451446533203,27.699451446533203,27.742332458496094,27.447641372680664,27.5997257232666,27792094
2015-03-12,GOOGL,28.058500289916992,28.058500289916992,28.091999053955078,27.776500701904297,27.923999786376953,35602000
2015-03-12,MSFT,36.056427001953125,41.02000045776367,41.650001525878906,40.86000061035156,41.33000183105469,59992500
2015-03-12,TSLA,12.73799991607666,12.73799991607666,12.963333129882812,12.649999618530273,12.916666984558105,62239500
2015-03-13,AAPL,27.92198371887207,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200
2015-03-13,AMZN,18.52899932861328,18.52899932861328,18.699499130249023,18.333999633789062,18.576000213623047,52234000
2015-03-13,GOOG,27.291072845458984,27.291072845458984,27.843555450439453,27.136497497558594,27.599225997924805,34071287
2015-03-13,GOOGL,27.649999618530273,27.649999618530273,28.218000411987305,27.51650047302246,27.96150016784668,35428000
2015-03-13,MSFT,36.37286376953125,41.380001068115234,41.470001220703125,40.61000061035156,40.70000076293945,58007700
2015-03-13,TSLA,12.578666687011719,12.578666687011719,12.783332824707031,12.48799991607666,12.596667289733887,81514500
2015-03-16,AAPL,28.2292423248291,31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200
2015-03-16,AMZN,18.667499542236328,18.667499542236328,18.69700050354004,18.336000442504883,18.518999099731445,47082000
2015-03-16,GOOG,27.649587631225586,27.649587631225586,27.766267776489258,27.225252151489258,27.472074508666992,32819860
2015-03-16,GOOGL,28.082000732421875,28.082000732421875,28.1875,27.56599998474121,27.846500396728516,36856000
2015-03-16,MSFT,36.53108596801758,41.560001373291016,41.63999938964844,41.279998779296875,41.470001220703125,35273500
2015-03-16,TSLA,13.046667098999023,13.046667098999023,13.060667037963867,12.653332710266113,12.800000190734863,84432000
2015-03-17,AAPL,28.701425552368164,31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400
2015-03-17,AMZN,18.59600067138672,18.59600067138672,18.725000381469727,18.48200035095215,18.555500030517578,40740000
2015-03-17,GOOG,27.466590881347656,27.466590881347656,27.614185333251953,27.324979782104492,27.509971618652344,36110871
2015-03-17,GOOGL,27.88050079345703,27.88050079345703,28.031999588012695,27.720500946044922,27.914499282836914,28892000
2015-03-17,MSFT,36.65414047241211,41.70000076293945,41.83000183105469,41.150001525878906,41.369998931884766,31673400
2015-03-17,TSLA,12.982000350952148,12.982000350952148,13.247332572937012,12.929332733154297,13.028667449951172,73411500
2015-03-18,AAPL,29.024494171142578,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600
2015-03-18,AMZN,18.756999969482422,18.756999969482422,18.79949951171875,18.334999084472656,18.49850082397461,53082000
2015-03-18,GOOG,27.898405075073242,27.898405075073242,27.91236686706543,27.275115966796875,27.549362182617188,42690887
2015-03-18,GOOGL,28.308000564575195,28.308000564575195,28.32550048828125,27.674999237060547,27.886499404907227,35324000
2015-03-18,MSFT,37.35734558105469,42.5,42.83000183105469,41.33000183105469,41.43000030517578,44194800
2015-03-18,TSLA,13.380666732788086,13.380666732788086,13.392000198364258,12.87399959564209,12.997332572937012,72313500
2015-03-19,AAPL,28.805343627929688,31.875,32.3125,31.850000381469727,32.1875,183238000
2015-03-19,AMZN,18.66200065612793,18.66200065612793,18.855499267578125,18.609500885009766,18.693500518798828,38314000
2015-03-19,GOOG,27.82311248779297,27.82311248779297,27.963226318359375,27.73111343383789,27.892919540405273,23945563
2015-03-19,GOOGL,28.183500289916992,28.183500289916992,28.347999572753906,28.106000900268555,28.22599983215332,24660000
2015-03-19,MSFT,37.17275619506836,42.290000915527344,42.59000015258789,42.220001220703125,42.2599983215332,33879100
2015-03-19,TSLA,13.043333053588867,13.043333053588867,13.63933277130127,12.968667030334473,13.466667175292969,127128000
2015-03-20,AAPL,28.44386863708496,31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400
2015-03-20,AMZN,18.92449951171875,18.92449951171875,18.9685001373291,18.79599952697754,18.81450080871582,75272000
2015-03-20,GOOG,27.941286087036133,27.941286087036133,28.00910186767578,27.875967025756836,28.005611419677734,52337299
2015-03-20,GOOGL,28.247499465942383,28.247499465942383,28.354999542236328,28.224000930786133,28.335500717163086,44320000
2015-03-20,MSFT,37.69136047363281,42.880001068115234,42.97999954223633,42.4900016784668,42.560001373291016,71904500
2015-03-20,TSLA,13.20533275604248,13.20533275604248,13.265999794006348,13.041333198547363,13.16333293914795,64042500
2015-03-23,AAPL,28.739831924438477,31.802499771118164,31.962499618530273,31.6299991607666,31.780000686645508,150838800
2015-03-23,AMZN,18.75550079345703,18.75550079345703,19.088499069213867,18.746999740600586,18.903499603271484,44786000
2015-03-23,GOOG,27.863998413085938,27.863998413085938,28.041013717651367,27.71540641784668,27.944778442382812,32876014
2015-03-23,GOOGL,28.26849937438965,28.26849937438965,28.48200035095215,28.152999877929688,28.299999237060547,30234000
2015-03-23,MSFT,37.67378234863281,42.86000061035156,43.130001068115234,42.779998779296875,42.880001068115234,26246100
2015-03-23,TSLA,13.308667182922363,13.308667182922363,13.366666793823242,13.164667129516602,13.233332633972168,39474000
2015-03-24,AAPL,28.622352600097656,31.672500610351562,32.0099983215332,31.639999389648438,31.8075008392334,131369200
2015-03-24,AMZN,18.704500198364258,18.704500198364258,18.761999130249023,18.613500595092773,18.699499130249023,44564000
2015-03-24,GOOG,28.431440353393555,28.431440353393555,28.65083885192871,27.983671188354492,28.05098533630371,51665459
2015-03-24,GOOGL,28.87700080871582,28.87700080871582,29.0939998626709,28.404499053955078,28.427000045776367,79156000
2015-03-24,MSFT,37.70893859863281,42.900001525878906,43.16999816894531,42.75,42.779998779296875,25513300
2015-03-24,TSLA,13.447999954223633,13.447999954223633,13.586000442504883,13.316666603088379,13.438667297363281,54748500
2015-03-25,AAPL,27.87453842163086,30.844999313354492,31.704999923706055,30.844999313354492,31.635000228881836,206620800
2015-03-25,AMZN,18.54800033569336,18.54800033569336,19.024999618530273,18.51449966430664,18.758499145507812,68590000
2015-03-25,GOOG,27.86275291442871,27.86275291442871,28.534658432006836,27.860509872436523,28.4468994140625,43045859
2015-03-25,GOOGL,28.350000381469727,28.350000381469727,29.00349998474121,28.350000381469727,28.87849998474121,53070000
2015-03-25,MSFT,36.44318771362305,41.459999084472656,42.93000030517578,41.439998626708984,42.91999816894531,43469900
2015-03-25,TSLA,12.953332901000977,12.953332901000977,13.239333152770996,12.846667289733887,13.218000411987305,85956000
2015-03-26,AAPL,28.068836212158203,31.059999465942383,31.219999313354492,30.649999618530273,30.690000534057617,190291600
2015-03-26,AMZN,18.36750030517578,18.36750030517578,18.56999969482422,18.282499313354492,18.47949981689453,58600000
2015-03-26,GOOG,27.682498931884766,27.682498931884766,27.868486404418945,27.457115173339844,27.803165435791016,31452115
2015-03-26,GOOGL,28.18199920654297,28.18199920654297,28.359500885009766,27.91550064086914,28.232500076293945,49842000
2015-03-26,MSFT,36.22343826293945,41.209999084472656,41.61000061035156,40.91999816894531,41.220001220703125,37495600
2015-03-26,TSLA,12.694000244140625,12.694000244140625,12.986000061035156,12.646666526794434,12.928000450134277,61920000
2015-03-27,AAPL,27.845170974731445,30.8125,31.174999237060547,30.727500915527344,31.142499923706055,158184800
2015-03-27,AMZN,18.527999877929688,18.527999877929688,18.65850067138672,18.328500747680664,18.355499267578125,52196000
2015-03-27,GOOG,27.34193229675293,27.34193229675293,27.6879825592041,27.33146095275879,27.574295043945312,37949906
2015-03-27,GOOGL,27.877500534057617,27.877500534057617,28.203500747680664,27.846500396728516,28.09149932861328,34552000
2015-03-27,MSFT,36.01248550415039,40.970001220703125,41.43000030517578,40.83000183105469,41.119998931884766,34401400
2015-03-27,TSLA,12.333333015441895,12.333333015441895,12.619333267211914,12.09333324432373,12.604666709899902,129073500
2015-03-30,AAPL,28.550052642822266,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800
2015-03-30,AMZN,18.72949981689453,18.72949981689453,18.805999755859375,18.577499389648438,18.5935001373291,36418000
2015-03-30,GOOG,27.525928497314453,27.525928497314453,27.59773063659668,27.33345603942871,27.505483627319336,25750504
2015-03-30,GOOGL,28.05699920654297,28.05699920654297,28.107999801635742,27.839500427246094,28.012500762939453,24788000
2015-03-30,MSFT,36.003684997558594,40.959999084472656,41.540000915527344,40.90999984741211,41.099998474121094,35049700
2015-03-30,TSLA,12.704667091369629,12.704667091369629,12.816666603088379,12.119999885559082,12.390000343322754,151342500
2015-03-31,AAPL,28.111764907836914,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400
2015-03-31,AMZN,18.604999542236328,18.604999542236328,18.885000228881836,18.57550048828125,18.66200065612793,50122000
2015-03-31,GOOG,27.324979782104492,27.324979782104492,27.659561157226562,27.261154174804688,27.424705505371094,31760961
2015-03-31,GOOGL,27.735000610351562,27.735000610351562,28.122499465942383,27.73349952697754,27.89699935913086,34932000
2015-03-31,MSFT,35.739990234375,40.65999984741211,41.029998779296875,40.540000915527344,40.779998779296875,34887200
2015-03-31,TSLA,12.584667205810547,12.584667205810547,12.917332649230957,12.560667037963867,12.902000427246094,75399000
2015-04-01,AAPL,28.07109832763672,31.0625,31.280000686645508,30.774999618530273,31.204999923706055,162485600
2015-04-01,AMZN,18.51300048828125,18.51300048828125,18.658000946044922,18.41699981689453,18.604999542236328,49162000
2015-04-01,GOOG,27.05372428894043,27.05372428894043,27.481548309326172,26.901142120361328,27.354896545410156,39261497
2015-04-01,GOOGL,27.47450065612793,27.47450065612793,27.924999237060547,27.30150032043457,27.741500854492188,38902000
2015-04-01,MSFT,35.7927360534668,40.720001220703125,40.7599983215332,40.310001373291016,40.599998474121094,36865300
2015-04-01,TSLA,12.505999565124512,12.505999565124512,12.819999694824219,12.403332710266113,12.579999923706055,56919000
2015-04-02,AAPL,28.312835693359375,31.329999923706055,31.389999389648438,31.047500610351562,31.25749969482422,128880400
2015-04-02,AMZN,18.612499237060547,18.612499237060547,18.663999557495117,18.450000762939453,18.524999618530273,37506000
2015-04-02,GOOG,26.70318603515625,26.70318603515625,26.96845817565918,26.619266510009766,26.96845817565918,34327989
2015-04-02,GOOGL,27.065500259399414,27.065500259399414,27.399999618530273,27.02199935913086,27.370500564575195,47760000
2015-04-02,MSFT,35.414772033691406,40.290000915527344,40.7400016784668,40.119998931884766,40.65999984741211,37487500
2015-04-02,TSLA,12.733332633972168,12.733332633972168,12.881999969482422,12.666666984558105,12.682000160217285,75156000
2015-04-06,AAPL,28.771459579467773,31.837499618530273,31.877500534057617,31.082500457763672,31.11750030517578,148776000
